6879;276000;174000;9000000;9000000;0
6880;279000;174000;9000000;9000000;0
6881;282000;174000;9000000;9000000;0
6882;285000;174000;9000000;9000000;0
6883;288000;174000;9000000;9000000;0
6884;291000;174000;9000000;9000000;0
6885;294000;174000;9000000;9000000;0
6886;297000;174000;9000000;9000000;0
6887;300000;174000;9000000;9000000;0
6888;303000;174000;9000000;9000000;0
6889;306000;174000;9000000;9000000;0
6890;309000;174000;9000000;9000000;0
6891;312000;174000;9000000;9000000;0
6892;315000;174000;9000000;9000000;0
6893;318000;174000;9000000;9000000;0
6894;321000;174000;9000000;9000000;0
6895;324000;174000;9000000;9000000;0
6896;327000;174000;9000000;9000000;0
6897;330000;174000;9000000;9000000;0
6898;333000;174000;9000000;9000000;0
6899;336000;174000;9000000;9000000;0
6900;339000;174000;9000000;9000000;0
6901;342000;174000;9000000;9000000;0
6902;345000;174000;9000000;9000000;0
6903;348000;174000;9000000;9000000;0
6904;0;177000;9000000;9000000;0
6905;3000;177000;9000000;9000000;0
6906;6000;177000;9000000;9000000;0
6907;9000;177000;9000000;9000000;0
6908;12000;177000;9000000;9000000;0
6909;15000;177000;9000000;9000000;0
6910;18000;177000;9000000;9000000;0
6911;21000;177000;9000000;9000000;0
6912;24000;177000;9000000;9000000;0
6913;27000;177000;9000000;9000000;0
6914;30000;177000;9000000;9000000;0
6915;33000;177000;9000000;9000000;0
6916;36000;177000;9000000;9000000;0
6917;39000;177000;9000000;9000000;0
6918;42000;177000;9000000;9000000;0
6919;45000;177000;9000000;9000000;0
6920;48000;177000;9000000;9000000;0
6921;51000;177000;9000000;9000000;0
6922;54000;177000;9000000;9000000;0
6923;57000;177000;9000000;9000000;0
6924;60000;177000;9000000;9000000;0
6925;63000;177000;9000000;9000000;0
6926;66000;177000;9000000;9000000;0
6927;69000;177000;9000000;9000000;0
6928;72000;177000;9000000;9000000;0
6929;75000;177000;9000000;9000000;0
6930;78000;177000;9000000;9000000;0
6931;81000;177000;9000000;9000000;0
6932;84000;177000;9000000;9000000;0
6933;87000;177000;9000000;9000000;0
6934;90000;177000;9000000;9000000;0
6935;93000;177000;9000000;9000000;0
6936;96000;177000;9000000;9000000;0
6937;99000;177000;9000000;9000000;0
6938;102000;177000;9000000;9000000;0
6939;105000;177000;9000000;9000000;0
6940;108000;177000;9000000;9000000;0
6941;111000;177000;9000000;9000000;0
6942;114000;177000;9000000;9000000;0
6943;117000;177000;9000000;9000000;0
6944;120000;177000;9000000;9000000;0
6945;123000;177000;9000000;9000000;0
6946;126000;177000;9000000;9000000;0
6947;129000;177000;9000000;9000000;0
6948;132000;177000;9000000;9000000;0
6949;135000;177000;9000000;9000000;0
6950;138000;177000;9000000;9000000;0
6951;141000;177000;9000000;9000000;0
6952;144000;177000;9000000;9000000;0
6953;147000;177000;9000000;9000000;0
6954;150000;177000;9000000;9000000;0
6955;153000;177000;9000000;9000000;0
6956;156000;177000;9000000;9000000;0
6957;159000;177000;9000000;9000000;0
6958;162000;177000;9000000;9000000;0
6959;165000;177000;9000000;9000000;0
6960;168000;177000;9000000;9000000;0
6961;171000;177000;9000000;9000000;0
6962;174000;177000;9000000;9000000;0
6963;177000;177000;9000000;9000000;0
6964;180000;177000;9000000;9000000;0
6965;183000;177000;9000000;9000000;0
6966;186000;177000;9000000;9000000;0
6967;189000;177000;9000000;9000000;0
6968;192000;177000;9000000;9000000;0
6969;195000;177000;9000000;9000000;0
6970;198000;177000;9000000;9000000;0
6971;201000;177000;9000000;9000000;0
6972;204000;177000;9000000;9000000;0
6973;207000;177000;9000000;9000000;0
6974;210000;177000;9000000;9000000;0
6975;213000;177000;9000000;9000000;0
6976;216000;177000;9000000;9000000;0
6977;219000;177000;9000000;9000000;0
6978;222000;177000;9000000;9000000;0
6979;225000;177000;9000000;9000000;0
6980;228000;177000;9000000;9000000;0
6981;231000;177000;9000000;9000000;0
6982;234000;177000;9000000;9000000;0
6983;237000;177000;9000000;9000000;0
6984;240000;177000;9000000;9000000;0
6985;243000;177000;9000000;9000000;0
6986;246000;177000;9000000;9000000;0
6987;249000;177000;9000000;9000000;0
6988;252000;177000;9000000;9000000;0
6989;255000;177000;9000000;9000000;0
6990;258000;177000;9000000;9000000;0
6991;261000;177000;9000000;9000000;0
6992;264000;177000;9000000;9000000;0
6993;267000;177000;9000000;9000000;0
6994;270000;177000;9000000;9000000;0
6995;273000;177000;9000000;9000000;0
6996;276000;177000;9000000;9000000;0
6997;279000;177000;9000000;9000000;0
6998;282000;177000;9000000;9000000;0
6999;285000;177000;9000000;9000000;0
7000;288000;177000;9000000;9000000;0
7001;291000;177000;9000000;9000000;0
7002;294000;177000;9000000;9000000;0
7003;297000;177000;9000000;9000000;0
7004;300000;177000;9000000;9000000;0
7005;303000;177000;9000000;9000000;0
7006;306000;177000;9000000;9000000;0
7007;309000;177000;9000000;9000000;0
7008;312000;177000;9000000;9000000;0
7009;315000;177000;9000000;9000000;0
7010;318000;177000;9000000;9000000;0
7011;321000;177000;9000000;9000000;0
7012;324000;177000;9000000;9000000;0
7013;327000;177000;9000000;9000000;0
7014;330000;177000;9000000;9000000;0
7015;333000;177000;9000000;9000000;0
7016;336000;177000;9000000;9000000;0
7017;339000;177000;9000000;9000000;0
7018;342000;177000;9000000;9000000;0
7019;345000;177000;9000000;9000000;0
7020;348000;177000;9000000;9000000;0
7021;0;180000;9000000;9000000;0
7022;3000;180000;9000000;9000000;0
7023;6000;180000;9000000;9000000;0
7024;9000;180000;9000000;9000000;0
7025;12000;180000;9000000;9000000;0
7026;15000;180000;9000000;9000000;0
7027;18000;180000;9000000;9000000;0
7028;21000;180000;9000000;9000000;0
7029;24000;180000;9000000;9000000;0
7030;27000;180000;9000000;9000000;0
7031;30000;180000;9000000;9000000;0
7032;33000;180000;9000000;9000000;0
7033;36000;180000;9000000;9000000;0
7034;39000;180000;9000000;9000000;0
7035;42000;180000;9000000;9000000;0
7036;45000;180000;9000000;9000000;0
7037;48000;180000;9000000;9000000;0
7038;51000;180000;9000000;9000000;0
7039;54000;180000;9000000;9000000;0
7040;57000;180000;9000000;9000000;0
7041;60000;180000;9000000;9000000;0
7042;63000;180000;9000000;9000000;0
7043;66000;180000;9000000;9000000;0
7044;69000;180000;9000000;9000000;0
7045;72000;180000;9000000;9000000;0
7046;75000;180000;9000000;9000000;0
7047;78000;180000;9000000;9000000;0
7048;81000;180000;9000000;9000000;0
7049;84000;180000;9000000;9000000;0
7050;87000;180000;9000000;9000000;0
7051;90000;180000;9000000;9000000;0
7052;93000;180000;9000000;9000000;0
7053;96000;180000;9000000;9000000;0
7054;99000;180000;9000000;9000000;0
7055;102000;180000;9000000;9000000;0
7056;105000;180000;9000000;9000000;0
7057;108000;180000;9000000;9000000;0
7058;111000;180000;9000000;9000000;0
7059;114000;180000;9000000;9000000;0
7060;117000;180000;9000000;9000000;0
7061;120000;180000;9000000;9000000;0
7062;123000;180000;9000000;9000000;0
7063;126000;180000;9000000;9000000;0
7064;129000;180000;9000000;9000000;0
7065;132000;180000;9000000;9000000;0
7066;135000;180000;9000000;9000000;0
7067;138000;180000;9000000;9000000;0
7068;141000;180000;9000000;9000000;0
7069;144000;180000;9000000;9000000;0
7070;147000;180000;9000000;9000000;0
7071;150000;180000;9000000;9000000;0
7072;153000;180000;9000000;9000000;0
7073;156000;180000;9000000;9000000;0
7074;159000;180000;9000000;9000000;0
7075;162000;180000;9000000;9000000;0
7076;165000;180000;9000000;9000000;0
7077;168000;180000;9000000;9000000;0
7078;171000;180000;9000000;9000000;0
7079;174000;180000;9000000;9000000;0
7080;177000;180000;9000000;9000000;0
7081;180000;180000;9000000;9000000;0
7082;183000;180000;9000000;9000000;0
7083;186000;180000;9000000;9000000;0
7084;189000;180000;9000000;9000000;0
7085;192000;180000;9000000;9000000;0
7086;195000;180000;9000000;9000000;0
7087;198000;180000;9000000;9000000;0
7088;201000;180000;9000000;9000000;0
7089;204000;180000;9000000;9000000;0
7090;207000;180000;9000000;9000000;0
7091;210000;180000;9000000;9000000;0
7092;213000;180000;9000000;9000000;0
7093;216000;180000;9000000;9000000;0
7094;219000;180000;9000000;9000000;0
7095;222000;180000;9000000;9000000;0
7096;225000;180000;9000000;9000000;0
7097;228000;180000;9000000;9000000;0
7098;231000;180000;9000000;9000000;0
7099;234000;180000;9000000;9000000;0
7100;237000;180000;9000000;9000000;0
7101;240000;180000;9000000;9000000;0
7102;243000;180000;9000000;9000000;0
7103;246000;180000;9000000;9000000;0
7104;249000;180000;9000000;9000000;0
7105;252000;180000;9000000;9000000;0
7106;255000;180000;9000000;9000000;0
7107;258000;180000;9000000;9000000;0
7108;261000;180000;9000000;9000000;0
7109;264000;180000;9000000;9000000;0
7110;267000;180000;9000000;9000000;0
7111;270000;180000;9000000;9000000;0
7112;273000;180000;9000000;9000000;0
7113;276000;180000;9000000;9000000;0
7114;279000;180000;9000000;9000000;0
7115;282000;180000;9000000;9000000;0
7116;285000;180000;9000000;9000000;0
7117;288000;180000;9000000;9000000;0
7118;291000;180000;9000000;9000000;0
7119;294000;180000;9000000;9000000;0
7120;297000;180000;9000000;9000000;0
7121;300000;180000;9000000;9000000;0
7122;303000;180000;9000000;9000000;0
7123;306000;180000;9000000;9000000;0
7124;309000;180000;9000000;9000000;0
7125;312000;180000;9000000;9000000;0
7126;315000;180000;9000000;9000000;0
7127;318000;180000;9000000;9000000;0
7128;321000;180000;9000000;9000000;0
7129;324000;180000;9000000;9000000;0
7130;327000;180000;9000000;9000000;0
7131;330000;180000;9000000;9000000;0
7132;333000;180000;9000000;9000000;0
7133;336000;180000;9000000;9000000;0
7134;339000;180000;9000000;9000000;0
7135;342000;180000;9000000;9000000;0
7136;345000;180000;9000000;9000000;0
7137;348000;180000;9000000;9000000;0
7138;0;183000;9000000;9000000;0
7139;3000;183000;9000000;9000000;0
7140;6000;183000;9000000;9000000;0
7141;9000;183000;9000000;9000000;0
7142;12000;183000;9000000;9000000;0
7143;15000;183000;9000000;9000000;0
7144;18000;183000;9000000;9000000;0
7145;21000;183000;9000000;9000000;0
7146;24000;183000;9000000;9000000;0
7147;27000;183000;9000000;9000000;0
7148;30000;183000;9000000;9000000;0
7149;33000;183000;9000000;9000000;0
7150;36000;183000;9000000;9000000;0
7151;39000;183000;9000000;9000000;0
7152;42000;183000;9000000;9000000;0
7153;45000;183000;9000000;9000000;0
7154;48000;183000;9000000;9000000;0
7155;51000;183000;9000000;9000000;0
7156;54000;183000;9000000;9000000;0
7157;57000;183000;9000000;9000000;0
7158;60000;183000;9000000;9000000;0
7159;63000;183000;9000000;9000000;0
7160;66000;183000;9000000;9000000;0
7161;69000;183000;9000000;9000000;0
7162;72000;183000;9000000;9000000;0
7163;75000;183000;9000000;9000000;0
7164;78000;183000;9000000;9000000;0
7165;81000;183000;9000000;9000000;0
7166;84000;183000;9000000;9000000;0
7167;87000;183000;9000000;9000000;0
7168;90000;183000;9000000;9000000;0
7169;93000;183000;9000000;9000000;0
7170;96000;183000;9000000;9000000;0
7171;99000;183000;9000000;9000000;0
7172;102000;183000;9000000;9000000;0
7173;105000;183000;9000000;9000000;0
7174;108000;183000;9000000;9000000;0
7175;111000;183000;9000000;9000000;0
7176;114000;183000;9000000;9000000;0
7177;117000;183000;9000000;9000000;0
7178;120000;183000;9000000;9000000;0
7179;123000;183000;9000000;9000000;0
7180;126000;183000;9000000;9000000;0
7181;129000;183000;9000000;9000000;0
7182;132000;183000;9000000;9000000;0
7183;135000;183000;9000000;9000000;0
7184;138000;183000;9000000;9000000;0
7185;141000;183000;9000000;9000000;0
7186;144000;183000;9000000;9000000;0
7187;147000;183000;9000000;9000000;0
7188;150000;183000;9000000;9000000;0
7189;153000;183000;9000000;9000000;0
7190;156000;183000;9000000;9000000;0
7191;159000;183000;9000000;9000000;0
7192;162000;183000;9000000;9000000;0
7193;165000;183000;9000000;9000000;0
7194;168000;183000;9000000;9000000;0
7195;171000;183000;9000000;9000000;0
7196;174000;183000;9000000;9000000;0
7197;177000;183000;9000000;9000000;0
7198;180000;183000;9000000;9000000;0
7199;183000;183000;9000000;9000000;0
7200;186000;183000;9000000;9000000;0
7201;189000;183000;9000000;9000000;0
7202;192000;183000;9000000;9000000;0
7203;195000;183000;9000000;9000000;0
7204;198000;183000;9000000;9000000;0
7205;201000;183000;9000000;9000000;0
7206;204000;183000;9000000;9000000;0
7207;207000;183000;9000000;9000000;0
7208;210000;183000;9000000;9000000;0
7209;213000;183000;9000000;9000000;0
7210;216000;183000;9000000;9000000;0
7211;219000;183000;9000000;9000000;0
7212;222000;183000;9000000;9000000;0
7213;225000;183000;9000000;9000000;0
7214;228000;183000;9000000;9000000;0
7215;231000;183000;9000000;9000000;0
7216;234000;183000;9000000;9000000;0
7217;237000;183000;9000000;9000000;0
7218;240000;183000;9000000;9000000;0
7219;243000;183000;9000000;9000000;0
7220;246000;183000;9000000;9000000;0
7221;249000;183000;9000000;9000000;0
7222;252000;183000;9000000;9000000;0
7223;255000;183000;9000000;9000000;0
7224;258000;183000;9000000;9000000;0
7225;261000;183000;9000000;9000000;0
7226;264000;183000;9000000;9000000;0
7227;267000;183000;9000000;9000000;0
7228;270000;183000;9000000;9000000;0
7229;273000;183000;9000000;9000000;0
7230;276000;183000;9000000;9000000;0
7231;279000;183000;9000000;9000000;0
7232;282000;183000;9000000;9000000;0
7233;285000;183000;9000000;9000000;0
7234;288000;183000;9000000;9000000;0
7235;291000;183000;9000000;9000000;0
7236;294000;183000;9000000;9000000;0
7237;297000;183000;9000000;9000000;0
7238;300000;183000;9000000;9000000;0
7239;303000;183000;9000000;9000000;0
7240;306000;183000;9000000;9000000;0
7241;309000;183000;9000000;9000000;0
7242;312000;183000;9000000;9000000;0
7243;315000;183000;9000000;9000000;0
7244;318000;183000;9000000;9000000;0
7245;321000;183000;9000000;9000000;0
7246;324000;183000;9000000;9000000;0
7247;327000;183000;9000000;9000000;0
7248;330000;183000;9000000;9000000;0
7249;333000;183000;9000000;9000000;0
7250;336000;183000;9000000;9000000;0
7251;339000;183000;9000000;9000000;0
7252;342000;183000;9000000;9000000;0
7253;345000;183000;9000000;9000000;0
7254;348000;183000;9000000;9000000;0
7255;0;186000;9000000;9000000;0
7256;3000;186000;9000000;9000000;0
7257;6000;186000;9000000;9000000;0
7258;9000;186000;9000000;9000000;0
7259;12000;186000;9000000;9000000;0
7260;15000;186000;9000000;9000000;0
7261;18000;186000;9000000;9000000;0
7262;21000;186000;9000000;9000000;0
7263;24000;186000;9000000;9000000;0
7264;27000;186000;9000000;9000000;0
7265;30000;186000;9000000;9000000;0
7266;33000;186000;9000000;9000000;0
7267;36000;186000;9000000;9000000;0
7268;39000;186000;9000000;9000000;0
7269;42000;186000;9000000;9000000;0
7270;45000;186000;9000000;9000000;0
7271;48000;186000;9000000;9000000;0
7272;51000;186000;9000000;9000000;0
7273;54000;186000;9000000;9000000;0
7274;57000;186000;9000000;9000000;0
7275;60000;186000;9000000;9000000;0
7276;63000;186000;9000000;9000000;0
7277;66000;186000;9000000;9000000;0
7278;69000;186000;9000000;9000000;0
7279;72000;186000;9000000;9000000;0
7280;75000;186000;9000000;9000000;0
7281;78000;186000;9000000;9000000;0
7282;81000;186000;9000000;9000000;0
7283;84000;186000;9000000;9000000;0
7284;87000;186000;9000000;9000000;0
7285;90000;186000;9000000;9000000;0
7286;93000;186000;9000000;9000000;0
7287;96000;186000;9000000;9000000;0
7288;99000;186000;9000000;9000000;0
7289;102000;186000;9000000;9000000;0
7290;105000;186000;9000000;9000000;0
7291;108000;186000;9000000;9000000;0
7292;111000;186000;9000000;9000000;0
7293;114000;186000;9000000;9000000;0
7294;117000;186000;9000000;9000000;0
7295;120000;186000;9000000;9000000;0
7296;123000;186000;9000000;9000000;0
7297;126000;186000;9000000;9000000;0
7298;129000;186000;9000000;9000000;0
7299;132000;186000;9000000;9000000;0
7300;135000;186000;9000000;9000000;0
7301;138000;186000;9000000;9000000;0
7302;141000;186000;9000000;9000000;0
7303;144000;186000;9000000;9000000;0
7304;147000;186000;9000000;9000000;0
7305;150000;186000;9000000;9000000;0
7306;153000;186000;9000000;9000000;0
7307;156000;186000;9000000;9000000;0
7308;159000;186000;9000000;9000000;0
7309;162000;186000;9000000;9000000;0
7310;165000;186000;9000000;9000000;0
7311;168000;186000;9000000;9000000;0
7312;171000;186000;9000000;9000000;0
7313;174000;186000;9000000;9000000;0
7314;177000;186000;9000000;9000000;0
7315;180000;186000;9000000;9000000;0
7316;183000;186000;9000000;9000000;0
7317;186000;186000;9000000;9000000;0
7318;189000;186000;9000000;9000000;0
7319;192000;186000;9000000;9000000;0
7320;195000;186000;9000000;9000000;0
7321;198000;186000;9000000;9000000;0
7322;201000;186000;9000000;9000000;0
7323;204000;186000;9000000;9000000;0
7324;207000;186000;9000000;9000000;0
7325;210000;186000;9000000;9000000;0
7326;213000;186000;9000000;9000000;0
7327;216000;186000;9000000;9000000;0
7328;219000;186000;9000000;9000000;0
7329;222000;186000;9000000;9000000;0
7330;225000;186000;9000000;9000000;0
7331;228000;186000;9000000;9000000;0
7332;231000;186000;9000000;9000000;0
7333;234000;186000;9000000;9000000;0
7334;237000;186000;9000000;9000000;0
7335;240000;186000;9000000;9000000;0
7336;243000;186000;9000000;9000000;0
7337;246000;186000;9000000;9000000;0
7338;249000;186000;9000000;9000000;0
7339;252000;186000;9000000;9000000;0
7340;255000;186000;9000000;9000000;0
7341;258000;186000;9000000;9000000;0
7342;261000;186000;9000000;9000000;0
7343;264000;186000;9000000;9000000;0
7344;267000;186000;9000000;9000000;0
7345;270000;186000;9000000;9000000;0
7346;273000;186000;9000000;9000000;0
7347;276000;186000;9000000;9000000;0
7348;279000;186000;9000000;9000000;0
7349;282000;186000;9000000;9000000;0
7350;285000;186000;9000000;9000000;0
7351;288000;186000;9000000;9000000;0
7352;291000;186000;9000000;9000000;0
7353;294000;186000;9000000;9000000;0
7354;297000;186000;9000000;9000000;0
7355;300000;186000;9000000;9000000;0
7356;303000;186000;9000000;9000000;0
7357;306000;186000;9000000;9000000;0
7358;309000;186000;9000000;9000000;0
7359;312000;186000;9000000;9000000;0
7360;315000;186000;9000000;9000000;0
7361;318000;186000;9000000;9000000;0
7362;321000;186000;9000000;9000000;0
7363;324000;186000;9000000;9000000;0
7364;327000;186000;9000000;9000000;0
7365;330000;186000;9000000;9000000;0
7366;333000;186000;9000000;9000000;0
7367;336000;186000;9000000;9000000;0
7368;339000;186000;9000000;9000000;0
7369;342000;186000;9000000;9000000;0
7370;345000;186000;9000000;9000000;0
7371;348000;186000;9000000;9000000;0
7372;0;189000;9000000;9000000;0
7373;3000;189000;9000000;9000000;0
7374;6000;189000;9000000;9000000;0
7375;9000;189000;9000000;9000000;0
7376;12000;189000;9000000;9000000;0
7377;15000;189000;9000000;9000000;0
7378;18000;189000;9000000;9000000;0
7379;21000;189000;9000000;9000000;0
7380;24000;189000;9000000;9000000;0
7381;27000;189000;9000000;9000000;0
7382;30000;189000;9000000;9000000;0
7383;33000;189000;9000000;9000000;0
7384;36000;189000;9000000;9000000;0
7385;39000;189000;9000000;9000000;0
7386;42000;189000;9000000;9000000;0
7387;45000;189000;9000000;9000000;0
7388;48000;189000;9000000;9000000;0
7389;51000;189000;9000000;9000000;0
7390;54000;189000;9000000;9000000;0
7391;57000;189000;9000000;9000000;0
7392;60000;189000;9000000;9000000;0
7393;63000;189000;9000000;9000000;0
7394;66000;189000;9000000;9000000;0
7395;69000;189000;9000000;9000000;0
7396;72000;189000;9000000;9000000;0
7397;75000;189000;9000000;9000000;0
7398;78000;189000;9000000;9000000;0
7399;81000;189000;9000000;9000000;0
7400;84000;189000;9000000;9000000;0
7401;87000;189000;9000000;9000000;0
7402;90000;189000;9000000;9000000;0
7403;93000;189000;9000000;9000000;0
7404;96000;189000;9000000;9000000;0
7405;99000;189000;9000000;9000000;0
7406;102000;189000;9000000;9000000;0
7407;105000;189000;9000000;9000000;0
7408;108000;189000;9000000;9000000;0
7409;111000;189000;9000000;9000000;0
7410;114000;189000;9000000;9000000;0
7411;117000;189000;9000000;9000000;0
7412;120000;189000;9000000;9000000;0
7413;123000;189000;9000000;9000000;0
7414;126000;189000;9000000;9000000;0
7415;129000;189000;9000000;9000000;0
7416;132000;189000;9000000;9000000;0
7417;135000;189000;9000000;9000000;0
7418;138000;189000;9000000;9000000;0
7419;141000;189000;9000000;9000000;0
7420;144000;189000;9000000;9000000;0
7421;147000;189000;9000000;9000000;0
7422;150000;189000;9000000;9000000;0
7423;153000;189000;9000000;9000000;0
7424;156000;189000;9000000;9000000;0
7425;159000;189000;9000000;9000000;0
7426;162000;189000;9000000;9000000;0
7427;165000;189000;9000000;9000000;0
7428;168000;189000;9000000;9000000;0
7429;171000;189000;9000000;9000000;0
7430;174000;189000;9000000;9000000;0
7431;177000;189000;9000000;9000000;0
7432;180000;189000;9000000;9000000;0
7433;183000;189000;9000000;9000000;0
7434;186000;189000;9000000;9000000;0
7435;189000;189000;9000000;9000000;0
7436;192000;189000;9000000;9000000;0
7437;195000;189000;9000000;9000000;0
7438;198000;189000;9000000;9000000;0
7439;201000;189000;9000000;9000000;0
7440;204000;189000;9000000;9000000;0
7441;207000;189000;9000000;9000000;0
7442;210000;189000;9000000;9000000;0
7443;213000;189000;9000000;9000000;0
7444;216000;189000;9000000;9000000;0
7445;219000;189000;9000000;9000000;0
7446;222000;189000;9000000;9000000;0
7447;225000;189000;9000000;9000000;0
7448;228000;189000;9000000;9000000;0
7449;231000;189000;9000000;9000000;0
7450;234000;189000;9000000;9000000;0
7451;237000;189000;9000000;9000000;0
7452;240000;189000;9000000;9000000;0
7453;243000;189000;9000000;9000000;0
7454;246000;189000;9000000;9000000;0
7455;249000;189000;9000000;9000000;0
7456;252000;189000;9000000;9000000;0
7457;255000;189000;9000000;9000000;0
7458;258000;189000;9000000;9000000;0
7459;261000;189000;9000000;9000000;0
7460;264000;189000;9000000;9000000;0
7461;267000;189000;9000000;9000000;0
7462;270000;189000;9000000;9000000;0
7463;273000;189000;9000000;9000000;0
7464;276000;189000;9000000;9000000;0
7465;279000;189000;9000000;9000000;0
7466;282000;189000;9000000;9000000;0
7467;285000;189000;9000000;9000000;0
7468;288000;189000;9000000;9000000;0
7469;291000;189000;9000000;9000000;0
7470;294000;189000;9000000;9000000;0
7471;297000;189000;9000000;9000000;0
7472;300000;189000;9000000;9000000;0
7473;303000;189000;9000000;9000000;0
7474;306000;189000;9000000;9000000;0
7475;309000;189000;9000000;9000000;0
7476;312000;189000;9000000;9000000;0
7477;315000;189000;9000000;9000000;0
7478;318000;189000;9000000;9000000;0
7479;321000;189000;9000000;9000000;0
7480;324000;189000;9000000;9000000;0
7481;327000;189000;9000000;9000000;0
7482;330000;189000;9000000;9000000;0
7483;333000;189000;9000000;9000000;0
7484;336000;189000;9000000;9000000;0
7485;339000;189000;9000000;9000000;0
7486;342000;189000;9000000;9000000;0
7487;345000;189000;9000000;9000000;0
7488;348000;189000;9000000;9000000;0
7489;0;192000;9000000;9000000;0
7490;3000;192000;9000000;9000000;0
7491;6000;192000;9000000;9000000;0
7492;9000;192000;9000000;9000000;0
7493;12000;192000;9000000;9000000;0
7494;15000;192000;9000000;9000000;0
7495;18000;192000;9000000;9000000;0
7496;21000;192000;9000000;9000000;0
7497;24000;192000;9000000;9000000;0
7498;27000;192000;9000000;9000000;0
7499;30000;192000;9000000;9000000;0
7500;33000;192000;9000000;9000000;0
7501;36000;192000;9000000;9000000;0
7502;39000;192000;9000000;9000000;0
7503;42000;192000;9000000;9000000;0
7504;45000;192000;9000000;9000000;0
7505;48000;192000;9000000;9000000;0
7506;51000;192000;9000000;9000000;0
7507;54000;192000;9000000;9000000;0
7508;57000;192000;9000000;9000000;0
7509;60000;192000;9000000;9000000;0
7510;63000;192000;9000000;9000000;0
7511;66000;192000;9000000;9000000;0
7512;69000;192000;9000000;9000000;0
7513;72000;192000;9000000;9000000;0
7514;75000;192000;9000000;9000000;0
7515;78000;192000;9000000;9000000;0
7516;81000;192000;9000000;9000000;0
7517;84000;192000;9000000;9000000;0
7518;87000;192000;9000000;9000000;0
7519;90000;192000;9000000;9000000;0
7520;93000;192000;9000000;9000000;0
7521;96000;192000;9000000;9000000;0
7522;99000;192000;9000000;9000000;0
7523;102000;192000;9000000;9000000;0
7524;105000;192000;9000000;9000000;0
7525;108000;192000;9000000;9000000;0
7526;111000;192000;9000000;9000000;0
7527;114000;192000;9000000;9000000;0
7528;117000;192000;9000000;9000000;0
7529;120000;192000;9000000;9000000;0
7530;123000;192000;9000000;9000000;0
7531;126000;192000;9000000;9000000;0
7532;129000;192000;9000000;9000000;0
7533;132000;192000;9000000;9000000;0
7534;135000;192000;9000000;9000000;0
7535;138000;192000;9000000;9000000;0
7536;141000;192000;9000000;9000000;0
7537;144000;192000;9000000;9000000;0
7538;147000;192000;9000000;9000000;0
7539;150000;192000;9000000;9000000;0
7540;153000;192000;9000000;9000000;0
7541;156000;192000;9000000;9000000;0
7542;159000;192000;9000000;9000000;0
7543;162000;192000;9000000;9000000;0
7544;165000;192000;9000000;9000000;0
7545;168000;192000;9000000;9000000;0
7546;171000;192000;9000000;9000000;0
7547;174000;192000;9000000;9000000;0
7548;177000;192000;9000000;9000000;0
7549;180000;192000;9000000;9000000;0
7550;183000;192000;9000000;9000000;0
7551;186000;192000;9000000;9000000;0
7552;189000;192000;9000000;9000000;0
7553;192000;192000;9000000;9000000;0
7554;195000;192000;9000000;9000000;0
7555;198000;192000;9000000;9000000;0
7556;201000;192000;9000000;9000000;0
7557;204000;192000;9000000;9000000;0
7558;207000;192000;9000000;9000000;0
7559;210000;192000;9000000;9000000;0
7560;213000;192000;9000000;9000000;0
7561;216000;192000;9000000;9000000;0
7562;219000;192000;9000000;9000000;0
7563;222000;192000;9000000;9000000;0
7564;225000;192000;9000000;9000000;0
7565;228000;192000;9000000;9000000;0
7566;231000;192000;9000000;9000000;0
7567;234000;192000;9000000;9000000;0
7568;237000;192000;9000000;9000000;0
7569;240000;192000;9000000;9000000;0
7570;243000;192000;9000000;9000000;0
7571;246000;192000;9000000;9000000;0
7572;249000;192000;9000000;9000000;0
7573;252000;192000;9000000;9000000;0
7574;255000;192000;9000000;9000000;0
7575;258000;192000;9000000;9000000;0
7576;261000;192000;9000000;9000000;0
7577;264000;192000;9000000;9000000;0
7578;267000;192000;9000000;9000000;0
7579;270000;192000;9000000;9000000;0
7580;273000;192000;9000000;9000000;0
7581;276000;192000;9000000;9000000;0
7582;279000;192000;9000000;9000000;0
7583;282000;192000;9000000;9000000;0
7584;285000;192000;9000000;9000000;0
7585;288000;192000;9000000;9000000;0
7586;291000;192000;9000000;9000000;0
7587;294000;192000;9000000;9000000;0
7588;297000;192000;9000000;9000000;0
7589;300000;192000;9000000;9000000;0
7590;303000;192000;9000000;9000000;0
7591;306000;192000;9000000;9000000;0
7592;309000;192000;9000000;9000000;0
7593;312000;192000;9000000;9000000;0
7594;315000;192000;9000000;9000000;0
7595;318000;192000;9000000;9000000;0
7596;321000;192000;9000000;9000000;0
7597;324000;192000;9000000;9000000;0
7598;327000;192000;9000000;9000000;0
7599;330000;192000;9000000;9000000;0
7600;333000;192000;9000000;9000000;0
7601;336000;192000;9000000;9000000;0
7602;339000;192000;9000000;9000000;0
7603;342000;192000;9000000;9000000;0
7604;345000;192000;9000000;9000000;0
7605;348000;192000;9000000;9000000;0
7606;0;195000;9000000;9000000;0
7607;3000;195000;9000000;9000000;0
7608;6000;195000;9000000;9000000;0
7609;9000;195000;9000000;9000000;0
7610;12000;195000;9000000;9000000;0
7611;15000;195000;9000000;9000000;0
7612;18000;195000;9000000;9000000;0
7613;21000;195000;9000000;9000000;0
7614;24000;195000;9000000;9000000;0
7615;27000;195000;9000000;9000000;0
